idx,FLOPS,Correlation,Num_of_Operations
513,3802632819582.9556,143553,134217728
514,4056386847195.358,143576,134217728
515,1044382152917.1918,143618,134217728
516,4075973397309.3623,143697,134217728
517,3017484892086.3315,143906,134217728
518,3833806392641.8916,143939,134217728
519,4060313649564.376,143962,134217728
520,1086026960982.6356,144003,134217728
521,3890820037105.751,144081,134217728
522,3043692949633.7617,144346,134217728
523,3771750119432.345,144379,134217728
524,4144569169960.474,144402,134217728
525,1083781980265.1765,144443,134217728
526,3916250233426.704,144521,134217728
527,3297408805031.4463,144654,134217728
528,4173436815920.3984,144687,134217728
529,4350937759336.0996,144710,134217728
530,1130216481129.0566,144751,134217728
531,4132191989162.895,144829,134217728
532,3008826398852.224,145722,134217728
533,3858494408509.415,145755,134217728
534,4099878669395.485,145778,134217728
535,1079597561171.7958,145819,134217728
536,3823322261786.071,145897,134217728
537,3026125132460.0366,146106,134217728
538,3830414611872.1465,146139,134217728
539,4152776237623.762,146162,134217728
540,1082104326233.1296,146203,134217728
541,3837313891986.163,146281,134217728
542,3006602181850.765,146546,134217728
543,3847985321100.917,146579,134217728
544,4116098135426.8896,146602,134217728
545,1086589660141.5132,146643,134217728
546,3837313891986.163,146721,134217728
547,3238766632079.3413,146854,134217728
548,4275403051635.715,146887,134217728
549,4405781512605.042,146910,134217728
550,1137264891796.1665,146951,134217728
551,4156763232060.4536,147029,134217728
552,2983146514935.989,147922,134217728
553,3858494408509.415,147955,134217728
554,4107909527744.6206,147978,134217728
555,1069140244388.1534,148019,134217728
556,3923577174929.8413,148097,134217728
557,3002297908511.352,148306,134217728
558,3805975556500.78,148339,134217728
559,4088015594541.91,148362,134217728
560,1075997113950.841,148403,134217728
561,3851408304398.9785,148481,134217728
562,3006602181850.765,148746,134217728
563,3837423604757.5483,148779,134217728
564,4032984615384.615,148802,134217728
565,1082383574458.4767,148843,134217728
566,3894432683379.7583,148921,134217728
567,3191936264833.885,149054,134217728
568,4314988844237.2607,149087,134217728
569,4266704644435.2607,149110,134217728
570,1145965130376.872,149151,134217728
571,4156891972249.7524,149229,134217728
572,2957836084359.918,150122,134217728
573,3837423604757.5483,150155,134217728
574,4104015655577.299,150178,134217728
575,1080162308763.2888,150219,134217728
576,3837313891986.163,150297,134217728
577,2968368011323.4253,150506,134217728
578,3830305299506.293,150539,134217728
579,4095875003814.581,150562,134217728
580,1080710243651.0621,150603,134217728
581,3876324274368.231,150681,134217728
