idx,FLOPS,Correlation,Num_of_Operations
209,3590917623137.223,4525285,134217728
210,3897938837742.863,4525308,134217728
211,3979297577752.0825,4525424,134217728
212,3090865143699.337,4525853,134217728
213,4156763232060.4536,4525886,134217728
214,4228129032258.0645,4525909,134217728
215,4029110470701.2495,4526025,134217728
216,3104592153960.0293,4526510,134217728
217,4079938231449.6763,4526543,134217728
218,4161015873015.8735,4526566,134217728
219,3983194681861.3486,4526682,134217728
220,3030498046919.0996,4527014,134217728
221,4301850256410.2563,4527047,134217728
222,4306128781802.432,4527070,134217728
223,4215380904522.6133,4527186,134217728
224,3100002956393.2,4528320,134217728
225,3975643601895.7354,4528353,134217728
226,4211148594377.51,4528376,134217728
227,4079938231449.6763,4528492,134217728
228,3081710284021.767,4528921,134217728
229,3990774500475.7373,4528954,134217728
230,4202709418837.6753,4528977,134217728
231,4064124996214.9893,4529093,134217728
232,3072679837915.799,4529578,134217728
233,3990774500475.7373,4529611,134217728
234,4177463599863.0522,4529634,134217728
235,4107909527744.6206,4529750,134217728
236,3068254572055.596,4530082,134217728
237,4068066802048.9194,4530115,134217728
238,4310692702980.4727,4530138,134217728
239,4245112692538.824,4530254,134217728
240,3026125132460.0366,4531388,134217728
241,4084035053554.0415,4531421,134217728
242,4189983079948.8022,4531444,134217728
243,4044529998493.295,4531560,134217728
244,3074932484134.8027,4531989,134217728
245,4072016261642.5474,4532022,134217728
246,4173307048910.171,4532045,134217728
247,4080062256809.339,4532161,134217728
248,3155984951091.0464,4532646,134217728
249,4088015594541.91,4532679,134217728
250,4181758723828.5146,4532702,134217728
251,4076097181729.835,4532818,134217728
252,3037081166700.609,4533150,134217728
253,4181628438794.903,4533183,134217728
254,4373622523461.9395,4533206,134217728
255,4350796719504.6836,4533322,134217728
256,3017484892086.3315,4534456,134217728
257,4006021012416.428,4534489,134217728
258,4103890169698.8228,4534512,134217728
259,3953044738314.7285,4534628,134217728
260,3084047058823.5293,4535057,134217728
261,4124192723697.1484,4535090,134217728
262,4104015655577.299,4535113,134217728
263,4052467632850.242,4535229,134217728
264,3093073260664.162,4535714,134217728
265,4095999999999.9995,4535747,134217728
266,4103890169698.8228,4535770,134217728
267,4072016261642.5474,4535886,134217728
268,3155910743257.5415,4536218,134217728
269,4211016471621.749,4536251,134217728
270,4341929606625.2593,4536274,134217728
271,4189983079948.8022,4536390,134217728
272,3041485825647.5337,4537524,134217728
273,4048433867221.6694,4537557,134217728
274,4092003902439.025,4537580,134217728
275,4002079136476.131,4537696,134217728
276,3068184432506.5723,4538125,134217728
277,4036866217516.8433,4538158,134217728
278,4083910786551.0415,4538181,134217728
279,4128124996155.3843,4538297,134217728
280,3074932484134.8027,4538782,134217728
281,4048555984555.984,4538815,134217728
282,4056264257003.838,4538838,134217728
283,4132191989162.895,4538954,134217728
284,3123012960420.6904,4539286,134217728
285,4198502502502.502,4539319,134217728
286,4346288267866.9736,4539342,134217728
287,4382762800417.973,4539458,134217728
288,3017417054472.696,4540592,134217728
289,4005901447545.142,4540625,134217728
290,4215380904522.6133,4540648,134217728
291,3862158379373.8486,4540764,134217728
292,3109122935439.783,4541193,134217728
293,4072016261642.5474,4541226,134217728
294,4219621730382.294,4541249,134217728
295,4032863435593.8823,4541365,134217728
296,3015247860175.679,4541850,134217728
297,4083910786551.0415,4541883,134217728
298,4211148594377.51,4541906,134217728
299,3949438794726.9307,4542022,134217728
300,3139375669543.6577,4542354,134217728
301,4297305029936.2856,4542387,134217728
302,4310554260204.9004,4542410,134217728
303,4249548125633.232,4542526,134217728
304,3063702161656.281,4543660,134217728
305,3938198057568.7334,4543693,134217728
306,4181758723828.5146,4543716,134217728
307,3964370510396.975,4543832,134217728
308,3206577824497.6943,4544261,134217728
309,4017412314047.1133,4544294,134217728
310,4219621730382.294,4544317,134217728
311,4075973397309.3623,4544433,134217728
312,3123012960420.6904,4544918,134217728
313,3919795800356.298,4544951,134217728
314,4124192723697.1484,4544974,134217728
315,4103890169698.8228,4545090,134217728
316,3065941658861.9595,4545422,134217728
317,4156763232060.4536,4545455,134217728
318,4382619689795.9185,4545478,134217728
319,4314988844237.2607,4545594,134217728
320,3054776794046.0205,4546728,134217728
321,4072139805825.242,4546761,134217728
322,4240820499857.8154,4546784,134217728
323,3990655843962.7744,4546900,134217728
324,3137027649877.2935,4547329,134217728
325,4100003910068.4263,4547362,134217728
326,4144441191909.8354,4547385,134217728
327,4032863435593.8823,4547501,134217728
328,3077258987527.513,4547986,134217728
329,4104015655577.299,4548019,134217728
330,4140350063238.424,4548042,134217728
331,3971761252330.3643,4548158,134217728
332,3130077611940.2983,4548490,134217728
333,4169158761221.3843,4548523,134217728
334,4373622523461.9395,4548546,134217728
335,4310554260204.9004,4548662,134217728
336,3086316409124.356,4549796,134217728
337,4036744804355.018,4549829,134217728
338,4100003910068.4263,4549852,134217728
339,4056386847195.358,4549968,134217728
340,3070430489785.6475,4550397,134217728
341,4080062256809.339,4550430,134217728
342,4021263984180.723,4550453,134217728
343,4124192723697.1484,4550569,134217728
344,3099931357830.797,4551054,134217728
345,3960510136032.341,4551087,134217728
346,4169288270377.734,4551110,134217728
347,4132191989162.895,4551226,134217728
348,3113811432813.66,4551558,134217728
349,4099878669395.485,4551591,134217728
350,4284273748723.1865,4551614,134217728
351,4378045079427.2104,4551730,134217728
352,3050333583327.6514,4552864,134217728
353,4116098135426.8896,4552897,134217728
354,4223738175409.887,4552920,134217728
355,4044529998493.295,4553036,134217728
356,3030498046919.0996,4553465,134217728
357,4052467632850.242,4553498,134217728
358,4132319211822.6606,4553521,134217728
359,2685213828425.096,4553637,134217728
360,3028310011055.7075,4554122,134217728
361,4052467632850.242,4554155,134217728
362,4185801590519.258,4554178,134217728
363,4152647752235.389,4554294,134217728
364,3063702161656.281,4554626,134217728
365,4211148594377.51,4554659,134217728
366,4387347280334.728,4554682,134217728
367,4328347512012.6416,4554798,134217728
368,3017417054472.696,4555932,134217728
369,4040755298651.252,4555965,134217728
370,4107909527744.6206,4555988,134217728
371,3964370510396.975,4556104,134217728
372,3075002932551.3193,4556533,134217728
373,4088015594541.91,4556566,134217728
374,4144441191909.8354,4556589,134217728
375,4002198473282.443,4556705,134217728
376,3088589101620.0293,4557190,134217728
377,4075973397309.3623,4557223,134217728
378,4169288270377.734,4557246,134217728
379,4052467632850.242,4557362,134217728
380,3095355918913.309,4557694,134217728
381,4227995841864.8604,4557727,134217728
382,4447830328738.07,4557750,134217728
383,4132191989162.895,4557866,134217728
384,3041485825647.5337,4559000,134217728
385,3975643601895.7354,4559033,134217728
386,4219489075418.9067,4559056,134217728
387,4021263984180.723,4559172,134217728
388,3132415235250.1865,4559601,134217728
389,4009731066829.983,4559634,134217728
390,4120014979893.7905,4559657,134217728
391,4044529998493.295,4559773,134217728
392,3061465933715.0156,4560258,134217728
393,3916250233426.704,4560291,134217728
394,4215248516064.194,4560314,134217728
